nsn,address,items_with_price,lat,lon
3869,"14 PLAZA WAY, FAIRHAVEN, MA, 2719",418,41.641023,-70.885681
4018,"1110 LEXINGTON ST, WALTHAM, MA, 2154",0,42.413185,-71.233757
4209,"1750 SOLDIERS FLD RD, BRIGHTON, MA, 2135",431,42.358631,-71.154877
4396,"1600 PROVIDENCE HWY, NORWOOD, MA, 2062",420,42.158463,-71.200516
4469,"60 BOSTON ST, LYNN, MA, 1904",427,42.47699,-70.956024
4563,"333 MONTVALE AVE, WOBURN, MA, 1801",453,42.479218,-71.117287
4593,"2 COMMERCIAL ST, ADAMS, MA, 1220",439,42.619229,-73.120178
4624,"531 PLEASANT STREET & ROUTE 123, ATTLEBORO, MA, 02703-2421",426,41.952305,-71.270143
4753,"638 S MAIN ST, HOLDEN, MA, 1520",398,42.339478,-71.837723
4833,"90 MAIN ST, WEYMOUTH, MA, 2188",438,42.204468,-70.955055
4845,"1312 HYDE PARK AVE, HYDE PARK, MA, 2136",442,42.252857,-71.124496
4847,"771 PAGE BLVD, SPRINGFIELD, MA, 01104-3036",455,42.142832,-72.553449
4857,"4-6 MAIN STREET, MAYNARD, MA, 1754",411,42.432533,-71.450134
4876,"111 NEEDHAM STREET, NEWTON, MA, 2158",420,42.313767,-71.212159
4935,"473 SOUTHERN ARTERY, QUINCY, MA, 2169",423,42.254364,-70.99633
4955,"1180 N MAIN ST, HAVERHILL, MA, 1830",429,42.809448,-71.103256
4973,"300 MISCHAWAM RD, WOBURN, MA, 1801",0,42.505385,-71.133326
4994,"808 MAIN ST, MILLIS, MA, 2054",460,42.167736,-71.355537
5020,"247 MILL ST, LEOMINSTER, MA, 1453",426,42.532749,-71.743767
5073,"366 MAIN ST, STURBRIDGE, MA, 1566",471,42.112263,-72.089508
5313,"143 MEDWAY RD, MILFORD, MA, 1757",477,42.14761,-71.488678
5408,"15 MEETINGHOUSE LN, SAGAMORE BEACH, MA, 2562",396,41.781631,-70.541949
5609,"1223 WORCHESTER ROAD, FRAMINGHAM, MA, 1701",421,42.298775,-71.448158
5610,"14 E CLARK ST, MIDDLEBORO, MA, 2346",404,41.88401,-70.917755
