nsn,address,items_with_price,lat,lon
2821,"801 W LOOP 336, CONROE, TX, 77301",455,30.335622,-95.467964
2855,"8920 CLEARWOOD, HOUSTON, TX, 77034",528,29.640604,-95.244348
2856,"12020 NORTHWEST FWY, HOUSTON, TX, 77092",406,29.832624,-95.481891
2868,"2719 11TH ST, HUNTSVILLE, TX, 77340-3730",457,30.71811,-95.567676
2880,"339 FM 1960 W, HOUSTON, TX, 77090-3517",422,30.019294,-95.433696
2881,"11700 BLANCO RD, SAN ANTONIO, TX, 78216-2404",477,29.547021,-98.508677
2925,"3627 AVE H, ROSENBERG, TX, 77471-2835",443,29.560025,-95.789467
2962,"4422 W COMMERCE ST, SAN ANTONIO, TX, 78237-1669",408,29.429916,-98.549199
3011,"1601 W ADAMS, TEMPLE, TX, 76501",420,31.10214,-97.357804
3023,"1607 ENTERPRISE, WICHITA FALLS, TX, 76306-2401",447,33.960186,-98.51475
3024,"1028 DIXIE DR, CLUTE, TX, 77531",426,29.011878,-95.420627
3129,"3500 ALTA MESA BLVD, FORT WORTH, TX, 76133-5602",432,32.650301,-97.367525
3186,"3901 AIRPORT FWY, FORT WORTH, TX, 76111-5938",455,32.775412,-97.288724
3193,"1111 N ANDREWS HWY, MIDLAND, TX, 79701-3826",416,32.001256,-102.116486
3232,"9601 1/2 WESTHEIMER RD, HOUSTON, TX, 77063-3204",438,29.736902,-95.53552
3239,"4014 S BROADWAY, TYLER, TX, 75701-8717",449,32.306487,-95.300173
3290,"1251 E BELT LINE RD, RICHARDSON, TX, 75081-3708",475,32.945751,-96.702757
3298,"11482 PERRIN BEITEL RD, SAN ANTONIO, TX, 78217",531,29.544181,-98.410596
3300,"5512 BELLAIRE, HOUSTON, TX, 77081-5616",415,29.706076,-95.478112
3325,"765 N MAIN, VIDOR, TX, 77662-4535",397,30.132284,-94.016317
3336,"5911 S BRAESWOOD BLVD, HOUSTON, TX, 77096-3813",420,29.677394,-95.49407
3348,"2402 E SOUTHCROSS, SAN ANTONIO, TX, 78223-2206",407,29.375079,-98.45639
3399,"2250 E LOOP 820, FORT WORTH, TX, 76112-4013",479,32.746711,-97.222974
3447,"9600 INTERSTATE 10 NW, SAN ANTONIO, TX, 78230",408,29.529585,-98.561896
3496,"3545 PALMER HWY, TEXAS CITY, TX, 77590-6513",412,29.394889,-94.949705
3497,"11820 ABRAMS RD, DALLAS, TX, 75243-4502",0,32.909988,-96.735082
3499,"721 SAN PEDRO AVE, SAN ANTONIO, TX, 78212-4611",529,29.440025,-98.499154
3522,"302 W IRVING BLVD, IRVING, TX, 75060-2921",456,32.813432,-96.949059
3608,"9422 N LAMAR BLVD, AUSTIN, TX, 78753-4106",476,30.364144,-97.696916
3611,"1118 S TIMBERLAND DR, LUFKIN, TX, 75901-4726",495,31.325273,-94.726592
3684,"2811 GATEWAY W, EL PASO, TX, 79904",423,31.779018,-106.461825
3721,"4929 STATE LINE AVE, TEXARKANA, TX, 75503",430,33.464466,-94.043591
3780,"1701 AVE F, DEL RIO, TX, 78840-3346",439,29.380093,-100.903769
3781,"208 S 14TH ST, KINGSVILLE, TX, 78363-5839",466,27.515425,-97.855659
3842,"1105 I 35 N, SAN MARCOS, TX, 78667",413,29.883876,-97.922484
3843,"10323 EAST FWY, HOUSTON, TX, 77029-1907",452,29.774313,-95.246677
3866,"1112 W 1ST ST, HEREFORD, TX, 79045-6008",405,34.81,-102.409463
3889,"1720 S ROSS ST, AMARILLO, TX, 79102-4420",396,35.193229,-101.817873
4028,"2701 HOUSTON HWY, VICTORIA, TX, 77901-5740",412,28.810213,-96.977284
4110,"1710 N 16TH ST, ORANGE, TX, 77630-3355",408,30.10754,-93.74675
4168,"500 HIGHWAY 290 W, BRENHAM, TX, 77833-5404",483,30.143422,-96.39737
4224,"4717 SAN BERNARDO, LAREDO, TX, 78040",462,27.543624,-99.504085
4237,"4515 DOWLEN RD, BEAUMONT, TX, 77706-6712",419,30.123155,-94.157242
4240,"1416 W WASHINGTON ST, STEPHENVILLE, TX, 76401-4141",458,32.213702,-98.215027
4245,"602 N SUNSHINE STRIP, HARLINGEN, TX, 78550-8846",428,26.198574,-97.679922
4303,"4619 RITTIMAN RD, SAN ANTONIO, TX, 78218-4629",475,29.484756,-98.401666
4336,"825 VILLA MARIA, BRYAN, TX, 77801",432,30.64622,-96.349785
4390,"8675 ALAMEDA, EL PASO, TX, 79907-6130",387,31.700169,-106.339441
4391,"101 S EXPRESSWAY, BROWNSVILLE, TX, 78520-8049",484,25.921255,-97.491405
4424,"13402 ALMEDA RD, HOUSTON, TX, 77053",414,29.613253,-95.42025
4461,"2475 ROYAL LN, DALLAS, TX, 75229-3416",487,32.896582,-96.896274
4541,"514 W CALIFORNIA, GAINESVILLE, TX, 76240-3802",442,33.624043,-97.149601
4542,"806 N AUSTIN AVE, GEORGETOWN, TX, 78626-4212",467,30.648607,-97.678085
4543,"4101 E LANCASTER AVE, FORT WORTH, TX, 76103",485,32.741295,-97.263209
4583,"8117 E RL THORNTON FWY, DALLAS, TX, 75228-7003",459,32.794921,-96.700975
4591,"1412 HOLIDAY ST, WICHITA FALLS, TX, 76301-7107",450,33.89998,-98.496177
4628,"1103 FM 1462, ALVIN, TX, 77511-4053",413,29.400727,-95.246367
4681,"1717 NORTH ST, NACOGDOCHES, TX, 75961-3421",465,31.618323,-94.653078
4694,"4803 FM 1960 W, HOUSTON, TX, 77069-4607",425,29.985043,-95.502625
4714,"1418 E HWY 190, COPPERAS COVE, TX, 76522",472,31.119609,-97.889303
4727,"190 N I 10, BEAUMONT, TX, 77702-2111",416,30.082047,-94.134954
4742,"201 N.E. GEORGIA STREET, SWEETWATER, TX, 79556",456,32.451147,-100.397326
4757,"25222 I 45 N, SPRING, TX, 77386",418,30.123545,-95.44331
4777,"1000 COMMERCE ST, DALLAS, TX, 75202-3716",424,32.778749,-96.803019
4795,"906 HWY 259 N, KILGORE, TX, 75662-6046",484,32.389726,-94.865119
4800,"7437 SPENCER HWY, PASADENA, TX, 77505",437,29.664131,-95.123825
4802,"3611 N MAIN, HOUSTON, TX, 77009-5408",399,29.789994,-95.372427
4861,"152 W 1ST ST, HUMBLE, TX, 77338-3622",453,30.002752,-95.26795
4941,"1209 BARTON SPRINGS, AUSTIN, TX, 78704-1007",0,30.260309,-97.758118
4943,"101 E STATE HWY 114, GRAPEVINE, TX, 76051",467,32.924487,-97.077621
5012,"113 N GULF FWY, LEAGUE CITY, TX, 77573",397,29.503812,-95.115305
5039,"4650 HWY 6, HOUSTON, TX, 77084-2822",411,29.842542,-95.645192
5083,"986 BURLESON BLVD, NORTH BURLESON, TX, 76028",434,32.562812,-97.317261
5098,"7233 CARPENTER FWY, DALLAS, TX, 75247",448,32.816494,-96.870769
5131,"204 E COMMERCE, BROWNWOOD, TX, 76801-1634",430,31.72932,-98.978357
5132,"1025 N TEXAS, WESLACO, TX, 78596-4510",424,26.172143,-97.99137
5141,"1308 E AIRPORT FWY, IRVING, TX, 75062-4817",487,32.836174,-96.929404
5166,"102 S WW WHITE, SAN ANTONIO, TX, 78219",408,29.430837,-98.404958
5181,"1406 W MAIN, TOMBALL, TX, 77375",408,30.09016,-95.631505
5191,"4330 SOUTHWEST BLVD, SAN ANGELO, TX, 76901",429,31.423283,-100.496181
5250,"I 45 & HWY 31, CORSICANA, TX, 75110",423,32.099291,-96.443204
5266,"2303 HWY 6 S, HOUSTON, TX, 77077",448,29.739675,-95.643608
5281,"128 W LOOP 281, LONGVIEW, TX, 75601",485,32.541287,-94.748593
5331,"2120 N MAIN ST, PEARLAND, TX, 77581-3310",419,29.567684,-95.286738
5393,"1943 I 35 N, CARROLLTON, TX, 75006-3704",0,32.967344,-96.919996
5395,"101 ALAMO PLAZA, SAN ANTONIO, TX, 78205-2601",550,29.423837,-98.487644
5400,"3728 NEDERLAND, NEDERLAND, TX, 77627",409,29.95662,-94.006915
5432,"4302 BUFFALO GAP RD, ABILENE, TX, 79605",419,32.399891,-99.759412
5443,"2017 S MAIN, HOUSTON, TX, 77002-8833",0,29.748756,-95.37086
5467,"4300 S COOPER, ARLINGTON, TX, 76015-4217",486,32.677511,-97.135934
5479,"909 N BECKLEY AVE, DESOTO, TX, 75115-4207",449,32.605138,-96.823923
5515,"1201 N INTERSTATE 35, NEW BRAUNFELS, TX, 78130",413,29.685286,-98.124956
5581,"7110 GATEWAY E, EL PASO, TX, 79915-1201",388,31.770448,-106.3768
5623,"3502 ROOSEVELT, SAN ANTONIO, TX, 78214-2845",408,29.354962,-98.480584
5637,"2130 MAIN ST, EAGLE PASS, TX, 78852-4419",455,28.708499,-100.485504
5661,"2164 BAYPORT, SEABROOK, TX, 77586-2811",0,29.572059,-95.026747
5703,"600 SIDNEY BAKER, KERRVILLE, TX, 78028-4556",473,30.050211,-99.138002
5741,"4155 N ANDREWS, ODESSA, TX, 79762-5505",412,31.881394,-102.38524
5764,"808 DALLAS, HOUSTON, TX, 77002-5902",0,29.756246,-95.367753
5803,"6924 ANTOINE, HOUSTON, TX, 77091-1212",393,29.86237,-95.472952
5804,"1817 N BELTLINE RD, MESQUITE, TX, 75149-1718",469,32.789227,-96.596417
5809,"450 MERRIFIELD RD, DALLAS, TX, 75211",433,32.749009,-96.922325
5812,"1300 WILDCAT DR, PORTLAND, TX, 78384",475,27.882701,-97.318599
5821,"5700 FOREST BEND, ARLINGTON, TX, 76017",490,32.672558,-97.193951
5875,"1101 S MORGAN, GRANBURY, TX, 76048-2814",0,32.432076,-97.793513
5885,"5301 EAST FWY, HOUSTON, TX, 77020-4758",458,29.774933,-95.317069
5888,"1220 E MAIN, ALICE, TX, 78332-5049",463,27.753267,-98.060293
5904,"2101 SAUNDERS ST, LAREDO, TX, 78040",464,27.530284,-99.475916
5913,"2101 7TH ST, BAY CITY, TX, 77414-5114",466,28.983572,-95.964951
5922,"5140 RUFE SNOW, NORTH RICHLAND HILLS, TX, 76118",467,32.84179,-97.238185
5927,"2002 N JEFFERSON, MOUNT PLEASANT, TX, 75455-2337",426,33.17656,-94.969977
5984,"2646 N PANAMER EXPRY, SAN ANTONIO, TX, 78208-1831",408,29.438467,-98.449802
5989,"2420 TEXAS AVE, COLLEGE STATION, TX, 77840",440,30.607388,-96.309816
6031,"3109 W GENTRY PLACE, TYLER, TX, 75702-1310",457,32.375405,-95.331548
6042,"1203 E ENNIS AVE, ENNIS, TX, 75119-5120",420,32.334693,-96.614613
6059,"3902 S GREAT SW PKY, GRAND PRAIRIE, TX, 75051-7274",482,32.678735,-97.045037
6074,"13255 JONES RD, HOUSTON, TX, 77070-4439",412,29.965989,-95.58581
6132,"7140 LOUETTA RD, SPRING, TX, 77379",420,30.022328,-95.522403
6161,"3310 GRAND AVE, DALLAS, TX, 75210-2328",424,32.776751,-96.765143
6169,"1555 I 10 E, BEAUMONT, TX, 77701-1115",405,30.09536,-94.11137
6174,"3706 GULF FWY, DICKINSON, TX, 77539-6318",526,29.44803,-95.077011
6196,"500 W WILLIAM CANNON #520, AUSTIN, TX, 78704",462,30.196994,-97.786286
6280,"1733 SW LOOP 410, SAN ANTONIO, TX, 78227-1601",482,29.41711,-98.650524
6325,"2832 N MAIN ST, FORT WORTH, TX, 76106-7106",438,32.797259,-97.349275
6339,"6380 PHELAN, BEAUMONT, TX, 77706-6159",408,30.078686,-94.168754
6347,"4202 W AIRPORT FWY, IRVING, TX, 75062-5915",424,32.835611,-97.010334
6355,"815 N I 27, PLAINVIEW, TX, 79072-9769",413,34.188708,-101.750931
6378,"5321 BLUE MOUND RD, SAGINAW, TX, 76106",435,32.840247,-97.343662
6391,"2130 S HWY 79, HENDERSON, TX, 75654-4406",548,32.13268,-94.804711
6392,"104 CENTRAL EXPY, ALLEN, TX, 75002-2771",490,33.101004,-96.679574
6417,"303 E EXPY 83, MISSION, TX, 78752",421,26.201453,-98.324314
6425,"4705 MOULTON, GREENVILLE, TX, 75401-6091",421,33.119015,-96.094673
6472,"17250 FM 249, HOUSTON, TX, 77064-1106",527,29.958083,-95.542946
6475,"3535 GLENSHIRE, BALCH SPRINGS, TX, 75180-2215",447,32.719841,-96.617489
6504,"402 N CENTRAL EXPY, MCKINNEY, TX, 75070",509,33.200884,-96.637729
6509,"121 E SHANNON RD, SULPHUR SPRINGS, TX, 75482-4822",452,33.115486,-95.593335
6515,"904 N WATSON RD, ARLINGTON, TX, 76011-5238",0,32.757386,-97.062499
6516,"4031 SARATOGA BLVD, CORPUS CHRISTI, TX, 78415",503,27.698509,-97.411427
6519,"510 EMAIN, UVALDE, TX, 78801-5715",450,29.212629,-99.778155
6546,"3110 FM 1960 WEST, HUMBLE, TX, 77338-5326",433,30.019671,-95.379391
6555,"3815 RED BLUFF, PASADENA, TX, 77503-3601",426,29.684904,-95.155762
6565,"310 N. INTERSTATE 35, ROUND ROCK, TX, 78664",428,30.509461,-97.68717
6567,"1803 NW LOOP 281, LONGVIEW, TX, 75601",463,32.524392,-94.78386
6578,"1895 LEE TREVINO, EL PASO, TX, 79936",422,31.768154,-106.319645
6598,"3350 HARWOOD, BEDFORD, TX, 76021-3904",461,32.851503,-97.112838
6621,"1504 CORSICANA HWY, HILLSBORO, TX, 76645-2720",477,32.008483,-97.092346
6626,"2433 S LOOP 289, LUBBOCK, TX, 79423-1519",392,33.528542,-101.86836
6632,"13350 DALLAS PKY #3620, DALLAS, TX, 75240",0,32.929958,-96.819592
6634,"908 HWY 380, DECATUR, TX, 76234",431,33.231808,-97.596504
6637,"2197 W NORTHWEST HWY, DALLAS, TX, 75225",0,32.865439,-96.901357
6661,"15715 SAN PEDRO, SAN ANTONIO, TX, 78232-3726",407,29.585626,-98.475965
6681,"1265 S WHEELER, JASPER, TX, 75951-5117",396,30.909276,-93.995398
6704,"HWY 69 & I-20, LINDALE, TX, 75771",466,32.46925,-95.388901
6728,"597 NORTHWEST PKY, AZLE, TX, 76020-2913",455,32.899429,-97.545967
6735,"1716 N VELASCO, ANGLETON, TX, 77515-3032",431,29.181731,-95.43232
6753,"8516 HWY 377 S, BENBROOK, TX, 76126",477,32.681518,-97.462604
6754,"10450 NORTHWEST FWY, HOUSTON, TX, 77092",404,29.812414,-95.459841
6755,"13919 NACOGDOCHES, SAN ANTONIO, TX, 78217-1283",475,29.568003,-98.385719
6798,"2301 N SAINT MARY, BEEVILLE, TX, 78102-2436",481,28.422186,-97.757269
6887,"701 W SPRING CREEK, PLANO, TX, 75023-4604",493,33.057653,-96.707108
6915,"2162 N PARK DR, KINGWOOD, TX, 77339",468,30.067918,-95.215087
6916,"2808 N 10TH ST, MCALLEN, TX, 78501",422,26.22921,-98.225167
