nsn,address,items_with_price,lat,lon
3798,"RT 47 & PARK BLVD, WILDWOOD, NJ, 8260",408,38.985948,-74.827639
3836,"417 ATLANTIC CITY BLVD, BAYVILLE, NJ, 8721",462,39.915184,-74.154022
3876,"234 WASHINGTON ST, HOBOKEN, NJ, 7030",434,40.739906,-74.030396
3882,"230 WHITE HORSE PIKE, BERLIN, NJ, 8009",439,39.789411,-74.927152
3977,"ROUTE 130 NORTH/JACKSON ST, BURLINGTON, NJ, 8016",469,40.071819,-74.853068
4074,"1521 BLACKWOOD & CLEMENTON, BLACKWOOD, NJ, 8012",443,39.803563,-75.043816
4151,"1771 SPRINGFIELD AVE, NEW PROVIDENCE, NJ, 7974",447,40.696293,-74.423637
4332,"RT 23, FRANKLIN, NJ, 7416",443,41.116673,-74.580307
4333,"340 RT 72, MANAHAWKIN, NJ, 8050",0,39.687096,-74.249725
4426,"RT 22 & LONG AVE, HILLSIDE, NJ, 7205",423,40.69899,-74.236176
4561,"361 SOUTH RT 18, EAST BRUNSWICK, NJ, 8816",503,40.451767,-74.399117
4573,"417 N BOARDWAY, PENNSVILLE, NJ, 8070",457,39.677303,-75.495394
4592,"900 WEST AVE, OCEAN CITY, NJ, 8226",0,39.278949,-74.578023
4595,"551 WHITE HORSE PIKE, ABSECON, NJ, 8201",443,39.431397,-74.511042
4617,"227 N MAIN ST(BUCKS COUNTY COFFEE), CAPE MAY COURT HOUSE, NJ, 8210",0,39.087192,-74.819667
4835,"329 RTE 17 SOUTH, HASBROUCK HEIGHTS, NJ, 7604",394,40.861137,-74.066742
4884,"10 S BLACKHORSE PIKE, WILLIAMSTOWN, NJ, 8094",455,39.689222,-74.991957
4920,"33 BROAD ST, ELIZABETH, NJ, 7201",441,40.663181,-74.214722
5106,"98 RT 70 & CENTER ST, LAKEHURST, NJ, 8733",427,40.014259,-74.311256
5245,"1106 HURFFVILLE ROAD, DEPTFORD, NJ, 8096",461,39.837403,-75.088599
5417,"HADDON AVE & FEDERAL ST, CAMDEN, NJ, 8103",477,39.943826,-75.117366
5453,"3857 BAYSHORE RD, NORTH CAPE MAY, NJ, 8204",407,38.973774,-74.941948
5475,"106 CHAMBERS BRIDGE RD, BRICKTOWN, NJ, 8723",451,40.061356,-74.141785
5577,"1021 ROUTE 73, PENNSAUKEN, NJ, 8110",427,39.99106,-75.027176
5630,"1786 HOOPER AVE, SILVERTON, NJ, 8753",426,40.009037,-74.148186
5642,"327 FRANKLIN AVE, WYCKOFF, NJ, 7481",0,41.011359,-74.167582
5687,"15-31 CENTRAL AVE, PASSAIC, NJ, 7055",563,40.863605,-74.127991
5825,"6048 HARDING HWY, MAYS LANDING, NJ, 8330",460,39.447574,-74.733932
5876,"833 N MAIN RD, VINELAND, NJ, 8360",486,39.497045,-74.995234
5903,"43A MARSHALL HILL RAOD, WEST MILFORD, NJ, 7480",409,41.132137,-74.363922
5905,"RT 130 & DUTCH NECK RD, EAST WINDSOR, NJ, 8520",502,40.268568,-74.542982
5921,"872-934 FRELINGHUYSEN, NEWARK, NJ, 7114",444,40.690105,-74.202286
5932,"485-497 BROADWAY, PATERSON, NJ, 7514",468,40.918793,-74.153328
5982,"601 STOKES RD, MEDFORD, NJ, 8055",438,39.873651,-74.812072
6034,"100-108 WESTFIELD AVE, ROSELLE PARK, NJ, 7204",439,40.660908,-74.267235
6041,"43 BORRELLI BLVD, PAULSBORO, NJ, 8066",450,39.820476,-75.236987
6151,"RT 33 & 35, NEPTUNE, NJ, 7753",496,40.20961,-74.028145
6152,"437 E BROADWAY, SALEM, NJ, 8079",440,39.562808,-75.458057
6158,"GARDEN ST PKY, BLOOMFIELD, NJ, 7003",0,40.836431,-74.181012
6159,"VAUXHALL PLAZA, UNION, NJ, 7083",0,40.698372,-74.251917
6238,"130 WEST SPRUCE AVENUE, NORTH WILDWOOD, NJ, 8260",0,39.01012,-74.793369
6297,"702-2 BERLIN RD, VOORHEES, NJ, 8043",415,39.852096,-74.981092
6448,"772 BROAD ST, NEWARK, NJ, 7102",0,40.73597,-74.171707
6466,"1660 STHY 38, MOUNT HOLLY, NJ, 8060",427,39.981947,-74.780185
6518,"420-34 RTE 1 N, ELIZABETH, NJ, 7208",425,40.654102,-74.21151
6576,"RT 35 & MAIN ST, EATONTOWN, NJ, 7724",427,40.304138,-74.059914
6585,"164 RT 34, ABERDEEN, NJ, 7747",449,40.397789,-74.226837
6658,"405 US HWY 46 EAST, LITTLE FALLS, NJ, 7424",477,40.872429,-74.19487
6713,"229 BROADWAY ST, LONG BRANCH, NJ, 7740",412,40.304554,-73.988441
6751,"78 RT 9, ENGLISHTOWN, NJ, 7726",453,40.350712,-74.306999
6866,"31 ARKANSAS AVE, ATLANTIC CITY, NJ, 8401",481,39.359894,-74.437396
6978,"561-575 MCCARTER HWY, NEWARK, NJ, 7102",419,40.726685,-74.173218
7233,"2707 S DELSEA DR, VINELAND, NJ, 8360",430,39.447636,-75.041536
7273,"835 ROOSEVELT AVE, CARTERET, NJ, 7008",425,40.590958,-74.229553
7347,"305ROUTE 10 EAST, EAST HANOVER, NJ, 7936",433,40.804516,-74.367485
7372,"54 RT 46 W, PINE BROOK, NJ, 7058",431,40.85947,-74.332397
7438,"3049 ROUTE 38, MOUNT LAUREL, NJ, 8054",437,39.971548,-74.87094
7454,"828 RT 17 N, PARAMUS, NJ, 7652",556,40.976532,-74.081642
7522,"RT 40 & 45, WOODSTOWN, NJ, 8098",442,39.647074,-75.334457
7664,"825 RT 36, UNION BEACH, NJ, 7735",444,40.438084,-74.168541
7706,"RT 30 & SAINT LOUIS AVE, EGG HARBOR, NJ, 8215",457,39.525711,-74.643984
7843,"293 RT 206, FLANDERS, NJ, 7836",510,40.831188,-74.708542
7893,"3410/RT 9 SOUTH, HOWELL, NJ, 7731",431,40.158871,-74.232628
7944,"7944 PENN STATION, NEWARK, NJ, 7102",0,40.734697,-74.164477
7991,"783 SPRINGFIELD AVE, IRVINGTON, NJ, 7111",409,40.728542,-74.218002
8035,"6688 BLACKHORSE PIKE, EGG HARBOR TOWNSHIP, NJ, 8234",514,39.409819,-74.566818
8131,"757 RT 72 W, MANAHAWKIN, NJ, 8050",425,39.708065,-74.277519
10074,"428 GRAND ST, JERSEY CITY, NJ, 7303",422,40.717419,-74.053314
10083,"122 DELSEA DRIVE & EGG HARBOR ROAD, HURFFVILLE, NJ, 8080",443,39.781898,-75.101518
10130,"460 RT 46 E, FAIRFIELD, NJ, 7004",475,40.884315,-74.285416
10445,"330 RT 9 N, WOODBRIDGE, NJ, 7095",504,40.536312,-74.295822
10579,"735 S RT 15 PO BOX 395, LAKE HOPATCONG, NJ, 7849",449,40.958969,-74.59684
10863,"970 RT 36, ATLANTIC HIGHLANDS, NJ, 7716",457,40.411327,-74.047195
10871,"371 RT 37 E, TOMS RIVER, NJ, 8753",435,39.957306,-74.17115
11079,"334 W MARKET ST, NEWARK, NJ, 7102",411,40.745361,-74.1903
11086,"408 RT 9 S, LANOKA HARBOR, NJ, 8734",463,39.85368,-74.182014
11154,"3955 ROUTE 1 AND SAND HILL ROAD, MONMOUTH JUNCTION, NJ, 8852",427,40.406368,-74.547981
11227,"3215 KENNEDY BLVD, UNION CITY, NJ, 7087",395,40.77544,-74.031746
11280,"1111 RT 9 NORTH, OLD BRIDGE, NJ, 8857",445,40.44743,-74.299088
11306,"2024 RT 1 S & EAST SCOTT AVE, RAHWAY, NJ, 7065",431,40.607571,-74.261497
11372,"157 W 63RD ST, BAYONNE, NJ, 7002",428,40.694359,-74.102867
11384,"3049 ROUTE 38, MOUNT LAUREL, NJ, 8054",428,39.926642,-74.95555
11414,"621-635 BROADWAY, NEWARK, NJ, 7104",406,40.771854,-74.161499
11460,"1831 RT 35 S, WALL TOWNSHIP, NJ, 7719",458,40.164921,-74.050102
11679,"846 RT 17 N, RAMSEY, NJ, 7446",476,41.064142,-74.127019
11688,"600 N ALBANY AVE, ATLANTIC CITY, NJ, 8401",496,39.359721,-74.461928
