en-US
Large Decaf Coffee
Lrg Orange Pekoe Tea
Lrg Earl Grey Tea
Lrg Green Tea
Small Senior's Orange Pekoe Tea
Small Senior's Earl Grey Tea
Small Senior's Green Tea
French Vanilla Syrup
Caramel Syrup
Whipped Cream
Med Orange Juice
Lrg Orange Juice
Sml Peppermint Tea
Med Peppermint Tea
Lrg Peppermint Tea
Small Senior's Peppermint Tea
Sml Caramel Iced Coffee
Lrg Caramel Iced Coffee
Double Filet-O-Fish
Double Filet-O-Fish Extra Value Meal
Med Caramel Iced Coffee
McDouble
Med Apple Juice
Lrg Apple Juice
Sugar Free Syrup
Sml Orange Juice
Sml Apple Juice
Orange Juice
Apple Juice
Leaf Lettuce
Large Caramel Iced Coffee
No Toy
Bacon 'N Egg McMuffin
Bacon 'N Egg McMuffin Extra Value Meal
Bacon 'n' Egg McMuffin Extra Value Meal
Bacon Egg McMuffin
Plain Bagel
1% Milk Bottle
Milk Bottle
Chocolate Milk Bottle
Happy Meal Cheeseburger with Apple Slices
Happy Meal Hamburger with Apple Slices
Happy Meal 4 McNuggets with Apple Slices
Happy Meal Hotcakes with Hash Browns
Happy Meal Hotcakes with Apple Slices
Sml Iced Coffee with sugar free syrup
Med Iced Coffee with sugar free syrup
Lrg Iced Coffee with sugar free syrup
Sml Strawberry Banana Smoothie
Med Strawberry Banana Smoothie
Lrg Strawberry Banana Smoothie
Sml Mango Pineapple Real Fruit Smoothie
Med Mango Pineapple Real Fruit Smoothie
Lrg Mango Pineapple Real Fruit Smoothie
Premium Roast Coffee Carafe (Serves 12)
Premium Roast Decaf Coffee Carafe (Serves 12)
Sml Blueberry Pomegranate Real Fruit Smoothie
Med Blueberry Pomegranate Real Fruit Smoothie
Lrg Blueberry Pomegranate Real Fruit Smoothie
Happy Meal Hotcakes with Hashbrowns for $2.99
Large Strawberry Banana Smoothie
Sml Mango Pineapple Smoothie
Med Mango Smoothie
Large Mango Smoothie
Sml Blueberry Pomegranate Smoothie
Med Blueberry Pomegranate Smoothie
Large Blueberry Pomegranate Smoothie
Quarter Pounder BLT
Quarter Pounder BLT Extra Value Meal
10 McNuggets
Apple Pie Pairing
Apple Pie Special
HM Snk Wrap Party Charge
Happy Meal Cheeseburger with Small Fries
Happy Meal Hamburger with Small Fries
Happy Meal 4 McNuggets with Small Fries
Happy Meal Cheeseburger with Small fries for $2.99
Happy Meal Hamburger with Small fries for $2.99
Happy Meal 4 McNuggets with Small fries for $2.99
Sml Coffee Frappé
Med Coffee Frappé
Lrg Coffee Frappé
Vegetables
Sml Vanilla Chai Frappé
Med Vanilla Chai Frappé
Lrg Vanilla Chai Frappé
Double Quarter Pounder BLT
Double Quarter Pounder BLT Extra Value Meal
S Orange Juice
S Apple Juice
Extra Syrup
Half Grilled Chicken
Plain BLT Bagel
Everything Bagel
Everything BLT Bagel
Sesame Bagel
White Cheddar Cheese
Barbeque Sauce
Sweet 'N Sour Sauce
Honey
C Water
S Water
M Water
L Water
Hot Mustard
2 Cookies VM
Sml Latte (2% Milk)
Med Latte (2% Milk)
Lrg Latte  (2% Milk)
Sml Cappuccino (2% Milk)
Med Cappuccino (2% Milk)
Lrg Cappuccino (2% Milk)
Espresso
Double Espresso
Sml Americano
Med Americano
Lrg Americano
Med Americano Coffee
Maple Syrup
Crumble
Apple Topping
Quarter Pounder cheese & Side deal
Qtr Hamb & Side Deal
McChicken & Side Deal
Filet-O-Fish & Side Deal
Swiss Cheese
6 McNuggets & Side Deal
Book
Fudge
Caramel
Oreo Pieces
"Sausage, Egg & Cheese McGriddles"
"Bacon, Egg & Cheese McGriddles"
Med Coffee
Lrg Coffee
Med Decaf Coffee
Lrg Decaf Coffee
"Sausage, Egg & Cheese McGriddles Extra Value Meal"
"Bacon, Egg & Cheese McGriddles Extra Value Meal"
Plain BLT Bagel Extra Value Meal
Everything BLT Bagel Extra Value Meal
Quarter Pounder Extra Value Meal
McDouble McValue Meal
Junior Chicken McValue Meal
Salted Caramel Syrup
Half Crispy Chicken Patty
XL Premium Roast Coffee
XL Premium Roast Decaf Coffee
XL Decaf Coffee
XL Orange Pekoe Tea
XL Earl Grey Tea
XL Green Tea
XL Peppermint Tea
Skor  Pieces
2 McMuffins with Egg Offer
Large Fries
Mozzarella Cheese
Egg BLT McMuffin
Egg BLT McMuffin Extra Value Meal
Blueberry
Creamy Dijon Mustard
Large French Fries
Double Hamburger Extra Value Meal
Sml French Vanilla Latte (2% Milk)
Med French Vanilla Latte (2% Milk)
Lrg French Vanilla Latte  (2% Milk)
Plain Egg BLT Bagel
Everything Egg BLT Bagel
Plain Sausage 'N Egg Bagel
Everything Sausage 'N Egg Bagel
Plain Bacon 'N Egg Bagel
Everything Bacon 'N Egg Bagel
Sesame Bagel w/ Regular Cream Cheese Product
Sesame Egg BLT Bagel
Sesame Sausage 'N Egg Bagel
Sesame Bacon 'N Egg Bagel
Plain Egg BLT Bagel Extra Value Meal
Everything Egg BLT Bagel Extra Value Meal
Plain Sausage 'N Egg Bagel Extra Value Meal
Everything Sausage 'N Egg Bagel Extra Value Meal
Plain Bacon 'N Egg Bagel Extra Value Meal
Everything Bacon 'N Egg Bagel Extra Value Meal
Sesame Egg BLT Bagel Extra Value Meal
Sesame Sausage 'N Egg Bagel Extra Value Meal
Plain Bagel w/ Regular Cream Cheese Product
Everything Bagel w/ Regular Cream Cheese Product
Reg Crm Chs
Happy Meal Hotcakes with Small Fries
Sml Caramel Latte (2% Milk)
Med Caramel Latte (2% Milk)
Lrg Caramel Latte (2% Milk)
Sml Latte with sugar free syrup (2% Milk)
Med Latte with sugar free syrup (2% Milk)
Lrg Latte with sugar free syrup (2% Milk)
Medium Senior's Orange Pekoe Tea
Large Senior's Orange Pekoe Tea
Extra Large Senior's Orange Pekoe Tea
Medium Senior's Earl Grey Tea
Large Senior's Earl Grey Tea
Extra Large Senior's Earl Grey Tea
Medium Senior's Green Tea
Large Senior's Green Tea
Extra Large Senior's Green Tea
Medium Senior's Peppermint Tea
Large Senior's Peppermint Tea
Extra Large Senior's Peppermint Tea
Sesame Bacon 'N Egg Bagel Extra Value Meal
Poutine
Bacon Strip
Burnt Sugar Topping
Blue Raspberry Syrup
2 Caring Cookies
6 Caring Cookies
12 Caring Cookies
Big Mac
Big Mac Extra Value Meal
Double Big Mac
Double Big Mac Extra Value Meal
Big Mac Sauce
"Big Mac, No Meat"
Big Mac (No Meat) Extra Value Meal
McDouble (like Mac)
Like a Mac
Spicy Habanero McChicken
Spicy Habanero McChicken Extra Value Meal
Big Mac & Side Deal
Sweet Chili Sauce
Chicken McGriddles
Chicken McGriddle Extra Value Meal
Chicken McMuffin
Chicken McMuffin Extra Value Meal
Spicy Habanero Sauce
Blueberry Muffin
Fruit & Fibre Muffin
Carrot Muffin
Cranberry Orange Muffin (Now contains soy)
Pick Your Own 6 Baked Muffins
Upsize Charge
Smarties Pieces
Keychain
Small Hot Chocolate (2% Milk)
Med Hot Chocolate (2% Milk)
Lrg Hot Chocolate (2% Milk)
Sml Mocha (2% Milk)
Med Mocha (2% Milk)
Lrg Mocha (2% Milk)
McCafé Chocolate Syrup
Muffin & Coffee Pairing
Chocolate Drizzle
Whipped Cream and Chocolate Drizzle
Ranch Sauce
Bacon Deluxe McCrispy
Bacon Deluxe McCrispy Extra Value Meal
McCrispy
McCrispy Extra Value Meal
Spicy McCrispy
Spicy McCrispy Extra Value Meal
Bacon Deluxe Grilled Chicken Sandwich
Bacon Deluxe Grilled Chicken Sandwich Extra Value Meal
Grilled Chicken Sandwich
Grilled Chicken Sandwich Extra Value Meal
Spicy Grilled Chicken Sandwich
Spicy Grilled Chicken Sandwich Extra Value Meal
Sml Coffee Frappé w/ Whipped Cream & Choc Drizzle
Med Coffee Frappé w/ Whipped Cream & Choc Drizzle
Lrg Coffee Frappé w/ Whipped Cream & Choc Drizzle
Sml VanChai Frappé w/ Whipped Cream & Choc Drizzle
Med VanChai Frappé w/ Whipped Cream & Choc Drizzle
Lrg VanChai Frappé w/ Whipped Cream & Choc Drizzle
Breakfast Burrito
1 Breakfast Burrito McValue Meal
2 Breakfast Burritos
2 Breakfast Burritos Extra Value Meal
Spicy Bacon Deluxe McCrispy
Spicy Bacon Deluxe McCrispy Extra Value Meal
Spicy Bacon Deluxe Grilled Chicken Sandwich
Spicy Bacon Deluxe Grilled Chicken Extra Value Meal
Apples
Strawberry Passionfruit Syrup
Sweet Chili McWrap with Crispy Chicken
Sweet Chili McWrap with Crispy Chicken Extra Value Meal
Sweet Chili McWrap with Grilled Chicken
Sweet Chili McWrap with Grilled Chicken Extra Value Meal
Chicken & Bacon McWrap with Crispy Chicken
Chicken & Bacon McWrap with Crispy Chicken Extra Value Meal
Chicken & Bacon McWrap with Grilled Chicken
Chicken & Bacon McWrap with Grilled Chicken Extra Value Meal
Snack Oreo McFlurry
Regular Oreo McFlurry
Snack Skor McFlurry
Regular Skor McFlurry
Snack Smarties McFlurry
Regular Smarties McFlurry
Ranch Chicken Snack Wrap with Grilled Chicken
Ranch Chicken Snack Wrap with Crispy Chicken
Spicy Buffalo Chicken Snack Wrap with Grilled Chicken
Spicy Buffalo Chicken Snack Wrap with Crispy Chicken
Chicken Snack Wrap with Grilled Chicken
Chicken Snack Wrap with Crispy Chicken
Happy Meal Grilled Chicken Snack Wrap with Mini Fries
Happy Meal Grilled Chicken Snack Wrap with Small Fries
Happy Meal Grilled Chicken Snack Wrap with Apple Slices
Happy Meal Crispy Chicken Snack Wrap with Mini Fries
Happy Meal Crispy Chicken Snack Wrap with Small Fries
Happy Meal Crispy Chicken Snack Wrap with Apple Slices
Buffalo Sauce
Shredded Cheese
Mighty McGriddles
Mighty McGriddles Extra Value Meal
Mighty McMuffin
Mighty McMuffin Extra Value Meal
Sweet Chili Junior Chicken
Sweet Chili Junior Chicken Extra Value Meal
Ranch Snack Wrap w/ Grilled Chicken McValue Meal
Ranch Snack Wrap w/ Crispy Chicken McValue Meal
Spicy Buffalo Snack Wrap w/ Grilled Chicken McValue Meal
Spicy Buffalo Snack Wrap w/ Crispy Chicken McValue Meal
Egg ‘N Cheese McGriddles
Egg ‘N Cheese McGriddles Extra Value Meal
Chocolate Brownie Muffin
Spicy Egg & Hash Brown Breakfast Wrap
Spicy Egg & Hash Brown Breakfast Wrap Extra Value Meal
"Sausage, Bacon & Egg Breakfast Wrap"
"Sausage, Bacon & Egg Breakfast Wrap Extra Value Meal"
Chicken Breakfast Wrap
Chicken Breakfast Wrap Extra Value Meal
Cheeseburger Deluxe
Cheeseburger Deluxe Extra Value Meal
Berry McPops
White Chocolate McPops
Hazelnut & Cocoa McPops
Pick Your Own 2 McPops
Pick Your Own 6 McPops
Child Size Fuze Iced Tea
Sml Fuze Iced Tea
Med Fuze Iced Tea
Lrg Fuze Iced Tea
Cream Cheese Icing
Sml Lemon Fruit Splash
Med Lemon Fruit Splash
Lrg Lemon Fruit Splash
McVeggie
McVeggie Extra Value Meal
Veggie Patty
Spicy McVeggie
Spicy McVeggie Extra Value Meal
Med Watermelon Lime Fruit Splash
Sml Oat Iced Coffee
Med Oat Iced Coffee
Lrg Oat Iced Coffee
Creamy Chipotle McWrap with Crispy Chicken Extra Value Meal
Creamy Chipotle McWrap with Grilled Chicken Extra Value Meal
Hash Brown & Medium Premium Roast Coffee
Grilled Cheese Sandwich
Happy Meal Grilled Cheese with Apple Slices
Happy Meal Grilled Cheese with Mini Fries
Happy Meal Grilled Cheese with Small Fries
Lettuce & Tomato Snack Wrap
Happy Meal Lettuce & Tomato Snack Wrap w/ Apple Slices
Happy Meal Lettuce & Tomato Snack Wrap with Mini Fries
Happy Meal Lettuce & Tomato Snack Wrap with Small Fries
Regular Salted Caramel McFlurry
Salted Caramel Crunch Topping
Cheesy Sauce
Plain Bagel w/ Reg Cream Cheese McValue Meal
Sesame Bagel w/ Reg Cream Cheese McValue Meal
Everything Bagel w/ Reg Cream Cheese McValue Meal
Chocolate Chip Muffin
6 Baked Muffins Assorted
Chewy Chocolate Chunk Cookie
Rainbow Sprinkle Cookie
Toasted S’mores Cookie
Frank’s RedHot Creamy Garlic Chicken McMuffin
Frank’s RedHot Creamy Garlic Chicken McMuffin EVM
Frank’s RedHot Creamy Garlic Egg McMuffin
Frank’s RedHot Creamy Garlic Egg McMuffin EVM
Frank’s RedHot Creamy Garlic Bacon ‘N Egg McMuffin
Frank’s RedHot Creamy Garlic Bacon ‘N Egg McMfn VM
Frank’s RedHot Creamy Garlic Sausage ‘N Egg McMfn
Frank’s RedHot Creamy Garlic Saus ‘N Egg McMfn VM
Frank’s RedHot Original McCrispy
Frank's RedHot Original McCrispy Extra Value Meal
Frank’s RedHot Original McCrispy Bacon Deluxe
Frank’s RedHot Original McCrispy Bacon Deluxe Meal
Frank’s RedHot Original McVeggie
Frank’s RedHot Original McVeggie Meal
Frank’s RedHot Hot Honey Dipping Sauce
Frank's Creamy Garlic Sauce
Frank’s RedHot® Original Thick Sauce
Tomato & Herb Sauce
Happy Meal Mayo Crispy Chicken Snack Wrap with Mini Fries
Mayo Chicken Snack Wrap with Grilled Chicken
Ranch Chicken Snack Wrap
Buffalo Chicken Snack Wrap
Sweet Chili McWrap
Sweet Chili McWrap Extra Value Meal
Chicken & Bacon McWrap
Chicken & Bacon McWrap Extra Value Meal
Creamy Chipotle McWrap Extra Value Meal
Plain Bgl w/ Sprd VM ***
Evry Bgl w/ Sprd VM ***
Sesm Bgl w/ Sprd VM ***
2 Hash Browns
Happy Meal Toy - Under 3
Hot Chocolate Packet
Diced Apples
Mini Fries
Happy Meal Cheeseburger with Mini Fries
Happy Meal Hamburger with Mini Fry
Happy Meal 4 McNuggets with Mini Fries
12 Hash Browns
Ceramic Mug
20 McNugget Sharebox
2 Pies
Long Espresso
Regular Cream Cheese
Cream Cheese
Chicken McGriddle
Local Coupon
Small Senior's Coffee
Small Senior's Decaf Coffee
Medium Senior's Coffee
Medium Senior's Decaf Coffee
Lrg Senior's Coffee
Large Senior's Decaf Coffee
Extra Large Senior's Coffee
Extra Large Senior's Decaf Coffee
Banana Chocolate Chunk Muffin
Sml Cold Brew
Med Cold Brew
Lrg Cold Brew
Sml French Vanilla Cream Cold Brew
Med French Vanilla Cream Cold Brew
Lrg French Vanilla Cream Cold Brew
Peach Mango Syrup
Cilantro Lime Sauce
Sml Sweetened Cold Brew with Cream
Med Sweetened Cold Brew with Cream
Lrg Sweetened Cold Brew with Cream
Sml Caramel Cream Cold Brew
Med Caramel Cream Cold Brew
Lrg Caramel Cream Cold Brew
Sml Cold Brew with Sugar-Free Syrup & Cream
Med Cold Brew with Sugar-Free Syrup & Cream
Lrg Cold Brew with Sugar-Free Syrup & Cream
Raspberry Pomegranate Syrup
Cheesecake Pieces
Reg Chicken Nacho Poutine with Grilled Chicken
Reg Chicken Nacho Poutine with Crispy Chicken
Nacho Cheese Sauce
Sml Watermelon Lime Fruit Splash
Lrg Watermelon Lime Fruit Splash
Watermelon Lime Syrup
Sml Sweetened Cold Brew with Oat Beverage
Med Sweetened Cold Brew with Oat Beverage
Lrg Sweetened Cold Brew with Oat Beverage
Creamy Chipotle McWrap with Crispy Chicken
Creamy Chipotle McWrap with Grilled Chicken
Snack Chocolate Cheesecake McFlurry
Regular Chocolate Cheesecake McFlurry
Snack Caramel Cheesecake McFlurry
Regular Caramel Cheesecake McFlurry
Snack Oreo Cheesecake McFlurry
Regular Oreo Cheesecake McFlurry
Creamy Dill Pickle Dip Cup
Baked Salted Caramel Pie
2 Baked Salted Caramel Pies
Apple & Salted Caramel Pie
Snack Salted Caramel McFlurry
Sour Cream ‘N Onion Flavoured Sauce
Sml Nite Sprite
Med Nite Sprite
Lrg Nite Sprite
Mediterranean Feta Sauce
Creamy Chipotle McWrap
20 McNuggets Extra Value Meal (Serves 2)
S Hot Water
M Hot Water
L Hot Water
Child Clear Cup
Small Clear Cup
Medium Clear Cup
Large Clear Cup
Playplace Socks
Sr Coca Cola
Sr Diet Coke
Sr Sprite
Sr Barq's Root Beer
Sr Fruitopia Strawberry Passion Awareness
Medium French Fries
Sr Fruitopia Orange
Sr Coke Zero
Double Cheesy Melt
Double Cheesy Melt Extra Value Meal
Sub Lettuce
Sub Chs Slce
Sub Can Bac
Substitute Sausage
Sub Qtr Meat
Sub Ranch
Sub Van syp
Sub Cara syp
Sub Choc Drzl
Sub Cr Ckn
LTO Sauce 1
LTO Sauce 2
Burrito Mix
Happy Meal Cheeseburger Mini Fry for $2.99
HM Hamburger Mini Fry for $2.99
HM 4 Nuggets & Mini Fry for $2.99
Nanaimo Crumbs
Parmesan Cheese
20 McNugget Sharebox w/ 4 Cookies
Plain Bagel with Regular Cream Cheese Product
Everything Bagel with Regular Cream Cheese Product
Happy Meal Hotcakes with Mini Fry
Scotch Bonnet Sauce
NHL Star Sticks
Cucumber
Substitute Sweet Chili Sauce
Substitute Cilantro Lime Sauce
Raisins & Cranberries
1 Hamburger & 1 Cheeseburger Meal
Extra Orange Pekoe Tea
Extra Green Tea Bag
Extra Earl Grey Tea Bag
Extra Peppermint tea bag
Double Bacon 'N Crispy Onion Quarter Pounder
Sub MontJak
Thai Sauce
BBQ Sauce
2 Cheeseburgers
Small Orange Pekoe Tea
Small Earl Grey
S Green Tea L
Medium Orange Pekoe Tea
Medium Earl Grey
Medium Green Tea
Large Orange Pekoe Tea
Happy Meal Cheeseburger with mini-fries
Happy Meal Hamburger with mini-fries
Happy Meal 4 McNuggets with Mini-fries
Smoky BBQ Sauce
RMHC Coupon Book
Sub Griddle
Quarter Pounder (No Cheese)
Hash Browns
Hotcake & Sausage Extra Value Meal
6 Chicken McNuggets Extra Value Meal
3 Chicken McNuggets
Child Coca-Cola
Child Diet Coke
Child Sprite
Child Barq's Root Beer
Sausage McMuffin with Egg Extra Value Meal
Extra Nugget Sauce
Quarter Pounder no Cheese Extra Value Meal
Double Quarter Pounder (No Cheese)
Double Quarter Pounder no Cheese Extra Value Meal
Chocolate Fudge Sundae
Baked Apple Pie R
Child Chocolate Shake
Child Vanilla Shake
Child Strawberry Shake
Sausage Egg McMuffin Extra Value Meal
10 Chicken McNuggets Extra Value Meal
Child Fruitopia Strawberry
2 Full Bacon Strips
Child Fruitopia Orange
Child Coke Zero
McChicken Sandwich
Monterey Jack Jalapeno
Small Orange Pekoe
Small Earl Grey Tea
Small Green Tea
M Orange Pekoe Tea L
Medium Earl Grey Tea
Large Earl Grey Tea
Large Green Tea
Small Senior Orange Pekoe Tea Senior
Small Senior Earl Grey Tea
Small Senior Green Tea
Vanilla Syrup
Small Senior Peppermint Tea
Small Peppermint Tea
Medium Peppermint Tea
Large Mint Tea
Lettuce
Happy Meal Hamburger with Mini Fries
Grilled Chicken
Quarter BLT & Medium Fry Meal
Sesame BLT Bagel
Multigrain Bagel
Multigrains BLT Bagel
McCafé Mug
Holiday Sharebox
2 Baked Pies
Oreo
Lrg Latte (2% Milk)
Multigrains BLT Bagel Extra Value Meal
McChicken sandwich Extra Value Meal
Extra Large Orange Pekoe Tea
Extra Lrg Earl Grey Tea
Extra Lrg Peppermint Tea
Skor Pieces
20 McNuggets Sharebox
Hashbrowns
$0.67 Hamburger
French Book with Happy Meal
Dbl Hamburger Extra Value Meal
Lrg French Vanilla Latte (2% Milk)
Multigrain Egg BLT Bagel
Multigrain Sausage 'N Egg Bagel
Multigrain Bacon 'N Egg Bagel
Sesame Bagel with Regular Cream Cheese
Sesame Sausage Egg Bagel
Multigrain Egg BLT Bagel Extra Value Meal
Multigrain Sausage 'N Egg Bagel Extra Value Meal
Plain Bacon 'N Egg Bagel Etra Value Meal
Multigrain Bacon 'N Egg Bagel Extra Value Meal
Sesame Sausage Egg Bagel Extra Value Meal
Multigrain Bagel with Regular Cream Cheese Product
Lrg Latte with sugar free syrup 2%
L Latte SgrFree 2%
Medium Senior Orange Pekoe Tea
Large Senior Orange Pekoe Tea Senior
Extra Large Senior Orange Pekoe Tea Senior
Medium Senior Earl Grey Tea
Large Senior Earl Grey Tea
Extra Large Senior Earl Grey Tea
Medium Senior Green Tea
Large Senior Green Tea
Extra Large Senior Green Tea
Medium Senior Peppermint Tea Senior
Large Senior Peppermint Tea
Extra Large Senior Peppermint Tea
Regular Poutine
Regular Spicy Buffalo Grilled Poutine
Sesame BLT Bagel Extra Value Meal
Burnt Sugar
Big Mac No Meat Extra Value Meal
Dbl Chs (Mac)
Fruit Punch Syrup
Regular Spicy Buffalo Crispy Poutine
Quarter Pounder with Cheese Extra Value Meal with Poutine
Quarter Pounder no Cheese Extra Value Meal with Poutine
McChicken sandwich Extra Value Meal with Poutine
Filet-O-Fish Extra Value Meal with Poutine
6 McNuggets Extra Value Meal with Poutine
Small Senior Coffee
Small Senior Decaf Coffee
Medium Senior Coffee
Medium Decaf Senior Coffee
Large Senior Coffee
Large Senior Decaf Coffee
Extra Large Senior Coffee
Extra Large Decaf Senior Coffee
Large Poutine
Large Spicy Buffalo Grilled Poutine
Large Spicy Buffalo Crispy Poutine
Pink Lemonade Syrup
Iced Coffee Upsize SDD
Sml Hot Chocolate (2% Milk)
Chocolate Syrup
Sml McCafe Hot Chocolate (2% Milk)
Crispy Chicken Classic Extra Value Meal
Bacon Deluxe Grilled Chicken
Bacon Deluxe Grilled Chicken Extra Value Meal
Spicy Grilled Chicken
Spicy Grilled Chicken Extra Value Meal
Burrito McValue Meal
Spicy Bacon Deluxe Grilled Chicken
Med Mango Pineapple Smoothie
Lrg Mango Pineapple Smoothie
Lrg Blueberry Pomegranate Smoothie
Buffalo Snack Wrap w/ Grilled Chicken McValue Meal
Child Fuze Iced Tea
McSpicy Patty
Multigrain Bagel w/ Reg Cream Cheese McValue Meal
Breakfast Poutine
Hollandaise-style sauce
Large Breakfast Poutine
Egg BLT Bagel ***
Sausage Egg Bagel ***
Ranch
McGriddle
Happy Meal Crispy Mayo with Mini Fries
Mayo Snack Wrap with Grilled Chicken
Spicy Buffalo Chicken Snack Wrap
S Latte caramel ***
Mgrn Bgl w/ Sprd VM ***
Sub Shrd Let
Substitute Habanero Sauce
Happy Meal Toy R
Sausage McMuffin with Egg
Lrg Coke
Med Coke
Child Coke
Medium Coffee
Med Strawberry Fruitopia
Lrg Strawberry Fruitopia
Med Orange Fruitopia
Lrg Orange Fruitopia
Enfant Diet Coke
Child Strawberry Fruitopia
Sml Strawberry Fruitopia
Juice Pack Deposit
Child Orange Fruitopia
Sml Orange Fruitopia
Cranberry Packet
Sunflower Seeds Pkt
Chocolate Brownie
Med French Vanilla Latte (Skim Milk)
Lrg Latte (Skim Milk)
Hotcakes Meal
Hotcakes & Sausage Meal
Hotcakes & Bacon Meal
Salsa Packet
Poutine and Medium Fountain Drink
Swiss Cheese Sauce
Sr Premium Roast Brewed Coffee
Small Coffee
Sr Decaf Coffee
Caesar Entrée Salad with Grilled Chicken
3 McNuggets & Dessert
English Book with Happy Meal
Plain Bagel with Regular Cream Cheese
Sml White Chocolate Mocha (2% Milk)
Med White Chocolate Mocha (2% Milk)
Lrg White Chocolate Mocha (2% Milk)
Sml White Chocolate Mocha (Skim Milk)
Sml Peppermint Latte (Skim Milk)
Key Chain
Bagel w/ CC ***
XL Senior Orange Pekoe Tea
XL Senior Peppermint Tea
Onion Crisps
20 Chicken McNuggets Extra Value Meal
Regular Bagel
1 Hamburger&1 Cheeseburger Extra Value Meal
Multigrain Bagel with Regular Cream Cheese
Small Apple Juice
Small Orange Juice
Hamburger Deluxe
Hamburger Deluxe McValue Meal
Milk
English Muffin Special
Chocolate Milk
3 Cheeseburger or Hamburger offer
Hot Chocolate
Bottle Deposit
Milk Deposit
