nsn,address,items_with_price,lat,lon
809,"7112 WESTMINSTER AVENUE, WESTMINSTER, CA, 92683-4233",431,33.758854,-118.005386
814,"4505 E KINGS CANYON RD, FRESNO, CA, 93702-3708",429,36.736211,-119.74939
823,"18708 HESPERIAN BLVD, HAYWARD, CA, 94541-2248",410,37.670784,-122.120697
829,"260 E FOOTHILL BLVD, RIALTO, CA, 92376-5160",0,34.107182,-117.366806
834,"11015 SEPULVEDA BLVD, MISSION HILLS, CA, 91345-1413",411,34.270351,-118.467651
839,"7329 FAIR OAKS BLVD., CARMICHAEL, CA, 95608",495,38.634508,-121.328524
843,"898 S BASCOM AVE, SAN JOSE, CA, 95128-2605",425,37.310993,-121.931313
849,"1630 HIGHLAND AVE, NATIONAL CITY, CA, 91950",407,32.670381,-117.096049
854,"15606 HAWTHORNE BLVD, LAWNDALE, CA, 90260-2683",411,33.889439,-118.352066
855,"2242 UNIVERSITY AVE, RIVERSIDE, CA, 92507-4275",381,33.975266,-117.358902
857,"16866 BEACH BLVD., HUNTINGTON BEACH, CA, 92647-4800",395,33.717209,-117.988693
864,"12029 E CARSON ST, HAWAIIAN GARDENS, CA, 90716",413,33.831886,-118.075287
865,"4015 W CENTURY BLVD, INGLEWOOD, CA, 90301",417,33.945842,-118.344605
874,"1620 STROBRIDGE AVE, CASTRO VALLEY, CA, 94546",411,37.692089,-122.089638
876,"5930 W PICO BLVD, LOS ANGELES, CA, 90035-2658",453,34.05172,-118.369026
901,"1326 E COLORADO ST, GLENDALE, CA, 91205-1473",414,34.142467,-118.236481
903,"1122 E HUNTINGTON DR, DUARTE, CA, 91010-2451",420,34.139263,-117.980927
905,"1420 W MANCHESTER BLVD, LOS ANGELES, CA, 90047-5422",429,33.959793,-118.301048
917,"619 BROADWAY, CHULA VISTA, CA, 91910-5309",439,32.626927,-117.087489
930,"2303 E FLORENCE AVE, HUNTINGTON PARK, CA, 90255-5620",411,33.975014,-118.231201
938,"3210 W LINCOLN AVE, ANAHEIM, CA, 92801",427,33.831715,-118.00312
939,"14823 E 14TH ST, SAN LEANDRO, CA, 94578-2921",410,37.707821,-122.132957
942,"716 FAIR OAKS AVE, SOUTH PASADENA, CA, 91030-2604",417,34.117439,-118.149803
947,"11055 BURBANK BLVD, HOLLYWOOD, CA, 91601",423,34.172443,-118.372276
948,"2861 E FOOTHILL BLVD, PASADENA, CA, 91107-3463",420,34.150162,-118.091362
959,"4835 S SEPULVEDA BLVD, CULVER CITY, CA, 90230-4821",411,34.000343,-118.402885
962,"5425 ARLINGTON AVENUE, RIVERSIDE, CA, 92504-2504",462,33.946465,-117.421539
969,"1009 N WILSON WAY, STOCKTON, CA, 95205-4217",414,37.965936,-121.274603
970,"1415 W REDONDO BEACH BLVD, GARDENA, CA, 90247-3310",475,33.891582,-118.301125
971,"950 W FLORAL DR, MONTEREY PARK, CA, 91754-6203",0,34.039829,-118.144348
973,"2434 ALMADEN RD, SAN JOSE, CA, 95125-2108",409,37.289906,-121.880569
974,"8840 NORTH PAINTER AVENUE, WHITTIER, CA, 90602-3342",409,33.957039,-118.038536
983,"117 W ARROW HWY, GLENDORA, CA, 91740-5963",369,34.107029,-117.864647
1005,"1955 GLENOAKS BLVD, SAN FERNANDO, CA, 91340-1622",410,34.298306,-118.437279
1007,"1100 NORTH STATE COLLEGE BLVD, ANAHEIM, CA, 92806-2703",379,33.849266,-117.888794
1008,"3509 HOME STEAD RD, SANTA CLARA, CA, 95051-5116",431,37.338303,-121.993866
1014,"3805 MIDWAY DR, SAN DIEGO, CA, 92110-5209",412,32.753724,-117.218491
1023,"8045 LANKERSHIM BLVD, NORTH HOLLYWOOD, CA, 91605-1610",414,34.216915,-118.388123
1027,"1007 N WESTERN AVE, LOS ANGELES, CA, 90029-2309",411,34.088722,-118.30957
1033,"100 E FOOTHILL BLVD, UPLAND, CA, 91786-3947",411,34.106609,-117.649246
1048,"866 COLUSA AVENUE, YUBA CITY, CA, 95991-3733",445,39.141493,-121.629169
1051,"655 PALMETTO AVE, CHICO, CA, 95926-4099",472,39.737891,-121.835308
1052,"612 E REDLANDS BLVD, REDLANDS, CA, 92374",387,34.054916,-117.175598
1058,"6561 EDINGER BLVD, HUNTINGTON BEACH, CA, 92647",394,33.730476,-118.01432
1063,"2838 CRENSHAW BLVD, LOS ANGELES, CA, 90016-3604",431,34.030281,-118.334778
1076,"17523 PIONEER BLVD., ARTESIA, CA, 90701-4006",425,33.871426,-118.082954
1085,"13925 VENTURA BLVD, SHERMAN OAKS, CA, 91423",403,34.149273,-118.43631
1090,"5725 YORK BLVD, HIGHLAND PARK, CA, 90042-2643",414,34.119038,-118.192802
1103,"146 S FAIRVIEW BLVD, SANTA BARBARA, CA, 93117",444,34.436848,-119.830205
1111,"3224 JEFFERSON ST, NAPA, CA, 94558-3436",474,38.319935,-122.298515
1113,"19315 PARTHENIA, NORTHRIDGE, CA, 91324-3514",412,34.228779,-118.554504
1114,"1710 SOUTH BROADWAY, SANTA MARIA, CA, 93458",427,34.929667,-120.43543
1115,"1700 W CAPITOL AVE, WEST SACRAMENTO, CA, 95691-2520",434,38.580696,-121.531082
1120,"3880 PACIFIC COAST HIGHWAY, TORRANCE, CA, 90505-5916",473,33.805874,-118.354057
1121,"7123 CRENSHAW BLVD, LOS ANGELES, CA, 90043",433,33.975204,-118.331146
1126,"1071 MARTIN LUTHER KING JR BLVD, LOS ANGELES, CA, 90037",446,34.011219,-118.294044
1127,"1439 NORTH BRISTOL AVENUE, SANTA ANA, CA, 92706",436,33.757999,-117.884735
1135,"1800 S WESTERN AVENUE, LOS ANGELES, CA, 90006",408,34.041641,-118.30854
1136,"3458 WHITTIER BLVD, LOS ANGELES, CA, 90023",429,34.026688,-118.199295
1162,"4160 EL SEGUNDO BLVD, HAWTHORNE, CA, 90250-4516",444,33.916168,-118.347382
1171,"119 E CHAPMAN AVE, FULLERTON, CA, 92832",383,33.874203,-117.923241
1200,"245 EAST FIRST STREET, TUSTIN, CA, 92780",379,33.746033,-117.821571
1201,"6830 BALBOA BLVD, VAN NUYS, CA, 91406-4555",412,34.194626,-118.500671
1203,"11529 E WASHINGTON BLVD, WHITTIER, CA, 90606-3123",389,33.971138,-118.065422
1205,"1495 E LOS ANGELES ST, SIMI VALLEY, CA, 93065-2807",374,34.272289,-118.770363
1215,"137 CANYON DR, OCEANSIDE, CA, 92054-3549",442,33.203564,-117.363929
1228,"40708 GRIMMER BLVD, FREMONT, CA, 94538-2845",451,37.534264,-121.966566
1229,"4848 WOODRUFF AVE, LAKEWOOD, CA, 90713",412,33.846294,-118.115952
1230,"1121 GARNET AVE, SAN DIEGO, CA, 92109-2906",428,32.797611,-117.249496
1233,"4318 THORNTON AVE, FREMONT, CA, 94536-4828",449,37.556797,-122.014076
1259,"20932 DEVONSHIRE ST, CHATSWORTH, CA, 91311-2312",411,34.256931,-118.589569
1276,"10623 VENICE BLVD, LOS ANGELES, CA, 90034",411,34.019348,-118.406952
1288,"2712 SANTA MONICA BLVD, SANTA MONICA, CA, 90404-2408",414,34.034073,-118.473
1296,"909 E MAIN ST, ALHAMBRA, CA, 91801",408,34.099907,-118.117714
1304,"1716 MARENGO ST, LOS ANGELES, CA, 90033-1315",403,34.058479,-118.212257
1308,"14008 RAMONA BLVD, BALDWIN PARK, CA, 91706-4130",466,34.08427,-117.967842
1313,"206 W OLIVE AVE, MERCED, CA, 95348-3136",493,37.318564,-120.473283
1325,"1231 S LA BREA AVE, LOS ANGELES, CA, 90019-1627",459,34.052437,-118.344345
1337,"14317 VALLEY VIEW AVE, SANTA FE SPRINGS, CA, 90670-5217",428,33.901695,-118.029564
1353,"4550 CLAYTON RD, CONCORD, CA, 94521-2850",411,37.962128,-121.986565
1355,"2212 NO TEXAS ST, FAIRFIELD, CA, 94533-2102",495,38.269241,-122.033711
1361,"7340 REDWOOD HWY, NOVATO, CA, 94947-3212",474,38.106724,-122.569916
1380,"29 NORTH MILPAS STREET, SANTA BARBARA, CA, 93103",406,34.422282,-119.680179
